1065.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.7071068 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000
12.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.9870875 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
1388.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000
1406.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000
1420.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.5547002 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000
1441.0000000 -0.0000000 -0.0000000 0.0000000 0.9819564 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000
1444.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000
1447.0000000 0.0000000 0.9756411 -0.2193727 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000
1464.0000000 0.0000000 -0.0000000 0.0000000 0.1891075 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000
1466.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000
1470.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000
1477.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.8320503 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000
1527.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000
1540.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000
1545.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.8746425 -0.0000000 -0.0000000 0.0000000 0.4847685 -0.0000000 -0.0000000 0.0000000 0.0000000
1607.0000000 0.0000000 -0.2193727 -0.9756411 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000
1628.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.9570920 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000
1638.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000
1645.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000
1647.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000
1658.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 0.2897841 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000
1681.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000
1685.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 -0.0000000 -0.0000000 -0.0000000 0.0000000 0.0000000
